Under Armour,15,63.75,2024-03-11, 4.5 ,"I own a significant number of shoes of various styles, purposes, and brand names; however, this is my first pair of Under Armour shoes.  A few specific thoughts:- The fit is VERY accurate.  I wear a size 10½, but often have to order up a half size due to narrowly made shoes, but that is not the case with these.  The 10½ pair that I received fits perfectly in every regard.- These are extremely comfortable shoes.  It is not an exaggeration to say that these are the most comfortable running shoes that I have ever worn.- These shoes are as light as you would expect running shoes to be.  They are certainly lighter than the pair that they replaced and also lighter than the pair that I owned before those.Overall, these are great shoes and I highly recommend them!"
Under Armour,15,63.75,2024-03-25, 4.5 ,"Purchased these for my dad and he loves them, he said they're are very comfortable to work in as a mover and fits him very well."
Under Armour,15,63.75,2024-03-04, 4.5 ,These are extremely comfortable and light weight. They look amazing and are easy to slip on and off.Looks-These look amazing and will go with almost any outfit.-They are a jet black which will help me keep them looking cleaner for a longer time-The sole goes up a little higher than my other sneakersComfort-I wear insoles on my shoes but tried these on without them and they are so comfortable.-The original insole is soft and the best part is that it doesn't peel off so easily-The shoelaces are thicker than normal shoelaces which make it so I can tie them tight and not have to worry about them digging into my foot-The heal of the shoe has a higher support which for me is super important since I will be using these for running.Con- They squeak when they get wet specially in the basketball court
Under Armour,15,63.75,2024-02-27, 4.5 ,"Great pair of shoes for running, walking or daily wear.These shoes are comfortable with a roomy toe box.  In a perfectly fit pair of shoes I wear size 10.5.  The ones I ordered are 10.5 and they fit... perfectly.  These shoes, unlike some, run true to size.  This is important when ordering online (i.e. you can't try them on).The insole is well cushioned and the main sole is absorbent to the shocks, stones, bouncing around you encounter while exercising.  The fabric of the shoe is several layers of firm but flexible mesh and is very breathable.  The tread has a semi aggressive pattern for varying surfaces.  The tread is very nice in that it has good grip, but is unlikely to pick up gravel or debris very easily.A quality pair of running shoes, well designed, comfortable, versatile."
Under Armour,15,63.75,2024-03-01, 4.5 ,"I got these for my son to wear as a tennis shoe to school. He likes the colors and says they are very comfortable. They do not mark floors. If I could only keep him from getting them so dirty. I bought a 1/2 size up from what he needs so that he could grow into them some. He's only 12 and already wearing a size 10.5, he's going to be a giant. UA shoes have always fit him well as he needs a little bit wider of a foot/toe box. They strings tie well and do not come undone. These shoes would do well for any type of active lifestyle or activity. They seem like they will last him until he outgrows them."
Under Armour,16,55.0,2024-04-22, 4.2 ,"I wear a size 6.5 in women’s shoes but had trouble finding athletic shoes that I liked and fit. I decided to try these in a kids size 5. Running is my favorite exercise and these shoes have made my run even better. They have a really nice traction and grip that gives a satisfying sensation when hitting pavement. Good arch support, comfortable fit, great price and look. Worth every cent!"
Under Armour,16,55.0,2024-03-18, 4.2 ,Got as a gift for my grandson.
Under Armour,16,55.0,2024-04-05, 4.2 ,"My nine year old son loves these. He just got them yesterday, so I cannot speak for long term. But he liked them right out of the box. He says they are very comfortable to run and play in. I’ll update my review again in a month or so."
Under Armour,16,55.0,2024-04-10, 4.2 ,Bought these for my son. He said they are very comfortable. I like the style of the shoe. These are his 2nd pair. I bought the white and black ones last year. Would buy again.
Under Armour,16,55.0,2024-03-25, 4.2 ,"It's taken me over 2 different sizes to get my son shoes for school. He wears a size 6 in all the shoes ive bought him Target, Walmart or a shoe store. I even started with a 6.5 with Under Armour, he couldn't even put his foot in the shoes, went to a size 7 big kid. His toe was up against the tip of the shoe and still too tight. I will try an 8 big kid and see how this goes.  But these shoes run 2 to 3 sizes small."
Under Armour,16,55.0,2024-03-24, 4.2 ,I wanted to love these shoes. The white on the sole was too big for my liking and it made them seem clunky. The rest of the shoe looked great. I wore them walking around for a few hours and my arches hurt. I have other shoes of this brand so it was definitely just this style.
Under Armour,16,55.0,2024-04-22, 4.2 ,Very nice design and comfortable shoes and true to size..
Under Armour,16,55.0,2024-03-28, 4.2 ,They fit well & are durable for an active child
Under Armour,17,38.5,2024-04-11, 4.6 ,"The media could not be loaded.
                



 We love, love love these! I bought my daughter the iridescent pair! They're so beautiful! She said they are super comfortable and fit her feet true to the size! These feel very well made and like their going to be long lasting. I was trying to find her a durable pair! She plays so hard and runs through shoes very fast. I decided to give these a shot. They seem to fit very well and did I mention how dang cute these are 😍😍 lol highly recommend! Plus they were a very fair price, inexpensive."
Under Armour,17,38.5,2024-04-11, 4.6 ,"My son absolutely loves his Under Armour Boys' Assert 10 shoes! They're comfortable, durable, and the alternate closure makes them easy for him to put on and take off by himself. With vibrant colors and a sleek design, they're not only stylish but also supportive for his active lifestyle. Without a doubt, these are the best shoes he's ever had"
Under Armour,17,38.5,2024-04-15, 4.6 ,My second grader loves these shoes. They fit well and are easy to clean. We have run them through the washing machine a few times (air dry) and they still look new.
Under Armour,17,38.5,2024-04-11, 4.6 ,"These are perfect for my 4 year old! Comfy, easy to wash and last so much longer than others. We have had issues with the Velcro coming off in the past but these ones are still holding up great"
Under Armour,17,38.5,2024-03-19, 4.6 ,"I came across these shoes because I was looking for something with a wide fit for my child. Regular shoes do not fit him, and I wanted to find something comfortable for him but could not find many options with a wide fit. The wide fit did provide some additional room and made getting the shoes on easier, but the Velcro strap is hanging on to dear life as there is not enough Velcro to hold on to and the strap keeps falling off. I'll have to get some Velcro to add to his shoe to prevent this. Other than that, good fit and he says it's very comfortable."
Under Armour,17,38.5,2024-04-17, 4.6 ,"These are real shoes.  Most big box store shoes are disposable junk layered from simulated nubuck and glue, these are actual shoes and if you’re flexible with color, you can get them at a deal.  Both my sons have them and love them.  We’ve scrubbed them twice and water proofed them and they make for awesome play shoes."
