Under Armour,7,64.99,2023-08-14,4.6,"cant say it was UA' s fault, but my shoes were delivered 3 days later than FedEx promised. No big deal I guess not like I needed them for a special occasion, still..... The shoes themselves are nice looking but i was a little disappointed in the whiteness of the shoes. The picture I saw on the website seemed not to be so white, afraid it is going to be a little hard to keep them that white. Performance wise, i havent really worn them yet but the rim of the shoe where the bottom of your ankle is, is padded nicely. Overall I like the shoes and will just keep a wet rag and a little soap in a ziplock with me!"
Under Armour,7,64.99,2023-12-16,4.6,"I officiate football and wanted to try another brand of sneakers for next season so I purchased this model during the outstanding Black Friday sale. I have never owned Under Armour sneakers before but have gotten positive recommendations from fellow umpires who have been wearing them and I also notice top level officials wearing the brand. Although I haven't worn these shoes in game action yet, these seem comfortable in wearing them around. I am optimistic that these shoes will be comfortable during games next season"
Under Armour,7,64.99,2023-06-17,4.6,"I need extra wide (4E) fit and have only found a couple shoes that do the job and one discontinued recently. I tried on 4 other brands before I found these gems (my last chance). They felt a little short in the store however I took them home anyways and wore them a little to try them out. I could of lived with them but when I tried 1/2 size larger (10 to 10 1/2) wow I had the right fit!What people mean by 'old man shoes""? Some feet run wide. That is not cool to say that."
Under Armour,7,64.99,2023-08-10,4.6,I purchased the grey and white shoes thinking they looked Grey all around with white and then grey at the bottoms again. The photo is very deceiving in this manner making white look grey. Also the photos make it look like a more athletic shoe and that is not the case. They are much bulkier than I would’ve thought from the pictures as well. Great shoe and does what I need it too but just not what I wanted looks wise at all.
Under Armour,7,64.99,2024-01-12,4.6,My husband is 6’9” with a size 15 shoe. So shoe shopping for him can be a pain. Finding these in his size with an extra wide option was amazing. He’s worn them almost every day since Christmas. He reports they are super comfy and supportive. 0 complaints at this time. They are also really sharp looking and match most outfits.
Skechers,8,94.99,2024-03-02,4.6,"Skechers slip on shoes are awesome !. as someone with back issues it makes putting on shoes a breeze. and as with all Skechers shoes, they are super comfortable. I use these for outdoor use, in my shop, and it is very convenient to have slips on when coming in and out of the house frequently. Also, Skechers shoes are always comfortable right out of the box !! Highly recommended"
Skechers,8,94.99,2023-08-18,4.6,"I haven't had these long but I'm a fan of Skechers so I'm sure they will be good. The right shoe is a little loose (something I haven't experienced with Skechers before) so I think the back of the shoe may wear out prematurely. When I first tried them on I couldn't ""slip in"" to the left shoe. Since then it has loosened up a bit. It's great to have slip-in shoes, however, it would be nice to have laces to tighten them."
Skechers,8,94.99,2024-04-01,4.6,"I bought this a few weeks ago and soon after bought more in other colors. They are padded, but not so padded that they are overly cushey which i prefer. I also like the look/style. I was also happy that they came in extra wide."
Skechers,8,94.99,2024-03-04,4.6,"Have been wearing these daily for almost a year, including miles of walking in Britain for a month. Still super comfortable, and showing little signs of wear. Got another trip to Iceland coming up in August and I'll be buying a new pair for that."
Skechers,8,94.99,2023-05-22,4.6,These slip on sketchers are the most comfortable shoes I have ever owned. I recently had two hip replacements so not having to bend down is a blessing. The only negative thing I have is that shipping took way too long.
Skechers,8,94.99,2024-02-25,4.6,I got these for my husband. They were extra wide. He usually just wears a wide. He complained that they were too tight. So I had to return them .
Skechers,8,94.99,2023-11-04,4.6,easy to put on and off. Durable Washable. High quality materials. Walking made easy
